"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"BATF2",324.043563035709,0.865345168612523,0.242493500630117,3.5685293270291,0.000358990675622976,0.00510919418033628
"SLC10A5",23.7653863666188,0.895901397764408,0.251093102779714,3.56800480716664,0.000359709906508287,0.00511448404268208
"PPP1R3B",1125.15076065272,-0.607302055929041,0.170262387381762,-3.56685974669995,0.000361284717857259,0.00513191689960176
"GLUL",10992.8497244386,-0.58626854515568,0.164448501192656,-3.56505861046949,0.000363774887364204,0.00516092551389308
"DTNA",160.192608044019,-0.950415749945912,0.267183780953706,-3.55716109171533,0.000374884283248983,0.00526926104920961
"GBP3",849.139643545684,0.664545453222614,0.186823287545526,3.55708039374201,0.000374999420327026,0.00526926104920961
"FLJ13612",135.246772930611,-0.766586843599019,0.215563213728804,-3.55620437429295,0.000376251423477191,0.00527828021724532
"ATP8B3",75.8138790979288,-0.813020620277988,0.228716242514152,-3.5547130861407,0.000378391757478217,0.00529103679542708
"GPR161",237.098524107022,-0.69797585006487,0.196500141686698,-3.55203738823625,0.000382260539953368,0.00532199253164973
"GPRC5A",6557.60540715094,0.962410396459158,0.271012109160103,3.55117119837108,0.000383520861155358,0.00532945513952998
"DUOX2",5136.50079527683,1.12042122445633,0.315666876922735,3.54937849475595,0.000386141621849887,0.00536081142183296
"HEPH",1159.67316837172,0.884066366865984,0.249370600761791,3.54519082909248,0.00039232893921982,0.00543033655023665
"TRIM36",120.700060051253,0.810170303352998,0.22856253613415,3.54463297903504,0.000393160125625447,0.00543033655023665
"PNMAL2",32.4363437815424,-0.71866521892552,0.202769370462014,-3.54424939668169,0.000393732610702807,0.00543033655023665
"TSLP",64.0777593048032,-0.882855961154744,0.249202582371214,-3.54272396679917,0.000396016985500655,0.00545162390891267
"DIRAS1",86.4866881354787,-1.05404830883335,0.297568708211751,-3.54220144707985,0.000396802316878542,0.00545732980858376
"GEM",612.151576340592,-0.657311826224432,0.185598194105125,-3.54158524760279,0.000397730315831519,0.00545988743262745
"CELF2",487.175695706629,-0.717319143698424,0.202774174533159,-3.53752713011845,0.000403892689395391,0.0055208987140004
"CLDN7",2519.05959854866,0.619815683868996,0.175216681773262,3.53742393473164,0.000404050551439143,0.0055208987140004
"KCNJ8",127.789795315207,-0.603786482948399,0.170671019995949,-3.5377211840811,0.00040359599344323,0.0055208987140004
"ZBTB10",407.912943901934,-0.682977966534571,0.193092435900167,-3.53705189615862,0.000404620152086901,0.00552355302236626
"ELOVL2",32.6135243063786,-0.810547849020348,0.229514414175184,-3.53157709912577,0.000413089419365056,0.00559247828461468
"GSTT2",67.4867783534309,-0.743496892515614,0.21054758843653,-3.53125342368736,0.000413595278571581,0.00559411488490684
"MAN1C1",179.010333548403,-0.656024227366554,0.185838789153523,-3.53007157630911,0.000415447257092164,0.00560578350453314
"NR2F2",1344.85001652513,-0.608958890135698,0.172510729041933,-3.52997690936472,0.000415595936629903,0.00560578350453314
"SPOCK1",445.542282578702,-0.915053233952846,0.25974865665184,-3.5228410639265,0.000426947310174994,0.00574310476831372
"KIAA1161",873.334721061298,0.635052299862902,0.180421521230392,3.51982565900197,0.000431830545850844,0.00580348704359911
"MMP15",2036.86109301819,0.654735737332877,0.18615860920838,3.51708545802459,0.000436313283737007,0.00585304127937447
"CALML5",967.163541849881,-1.8781395727257,0.534453376462747,-3.51413173803125,0.000441193949020212,0.00589493640919691
"AOC2",23.7539866186132,-0.608258118467281,0.173108304333639,-3.51374314946186,0.000441839824636056,0.00589493640919691
"LRCH2",55.7937918031089,-0.722119963318335,0.205558339064926,-3.51296846726443,0.000443130063400993,0.0059067953016386
"ACTG2",2626.89376036174,-1.03636051438945,0.295112411708122,-3.5117483144506,0.000445169370320517,0.00592860855532736
"SLC43A3",1140.03331140155,0.593769435855415,0.169142586190908,3.51046681517118,0.000447320637899788,0.00595187206811327
"SLITRK6",366.561898605541,-1.17139944898454,0.333757564087993,-3.50973153877557,0.000448559331484159,0.00596296216993757
"CCDC85A",23.0730473405483,-0.70026197126887,0.199630162709108,-3.50779642598027,0.00045183466259376,0.00599093102706749
"FBLN1",2822.93245165038,-0.790823338088097,0.225675139274642,-3.50425545600608,0.000457885892671141,0.00603785734457752
"CXCR4",886.164633820976,-0.676053956476989,0.192952251235127,-3.50373707562068,0.000458778082073677,0.00604420613768687
"KCTD12",2522.87449318189,-0.621798093150498,0.177487488160623,-3.50333479612817,0.000459471566704268,0.00604792806406083
"FREM2",601.292005832123,-1.39089917808156,0.397063455059454,-3.50296447673154,0.000460110820256177,0.00604946877201823
"IRAK2",483.513247501502,0.668293743388263,0.190868766036149,3.50132584428033,0.000462949436929924,0.00607739867427364
"RGS2",926.303214998304,-0.691048587422141,0.197437779693038,-3.50008285393269,0.00046511356865034,0.00609493435107605
"MOB3B",675.084014785815,0.604462254045975,0.172750992272377,3.49903781214129,0.000466940358146079,0.00610799494264684
"ASPN",621.492221486209,-0.798573081299083,0.22826003959941,-3.49852336265497,0.000467842100302204,0.00611435554888742
"TMEM45B",1649.32965524211,1.01134806007864,0.289334090268829,3.49543345942735,0.000473292446679738,0.00616915114733307
"RHOF",886.756769580564,0.809911569209153,0.23181285958865,3.49381639416525,0.000476168377536894,0.00619566210772142
"MFAP5",323.653292563979,-1.08684880455618,0.311394918974775,-3.49025863406662,0.000482553291351624,0.00625881601021041
"RBM20",32.5261320798035,-0.959499972281573,0.275054750452898,-3.48839629456203,0.000485927281149084,0.00628374856712647
"C6orf98",723.383809836275,-0.693936489654296,0.199021212217363,-3.48674637202192,0.000488934803593209,0.00630049436924488
"C13orf14",402.62336050201,-0.643560127382543,0.18470308707498,-3.48429545804663,0.00049343445396388,0.00634899618650486
"LONRF2",155.243455347177,-1.13671806038761,0.326392280479698,-3.48267446373724,0.00049643163184976,0.00636921350854495
"EFMR",254.107963160475,-1.25282224543275,0.35995033357691,-3.4805419763976,0.00050040040571975,0.00641133526820007
"SULF1",3735.9408645347,-0.76007937145563,0.218385836292164,-3.48044261642853,0.000500586043976752,0.00641133526820007
"CHRDL2",173.646507022174,-1.11664001212922,0.321238399872525,-3.47604773455581,0.000508861704674809,0.00648347086233288
"NYAP1",18.5598103707399,-0.765594362327746,0.220246859802234,-3.47607390641208,0.000508812047188653,0.00648347086233288
"LZTS3",816.883164050433,0.693262205663729,0.199524645592092,3.47456928745051,0.000511674201378966,0.00650241584412165
"CHST7",174.212761351034,-0.665198553335343,0.191867800327107,-3.46696294115676,0.00052637445552512,0.00664903561159456
"DNASE1",179.159040616726,0.672780920561313,0.194140580372331,3.46543169527477,0.000529380980095872,0.00668127830453761
"ATF7IP2",211.384821125029,0.700555985198279,0.202534472064698,3.45894690447802,0.000542291795463245,0.00682666044656725
"PALMD",411.164586384036,-0.687055579573392,0.198688985826115,-3.45794497222245,0.000544312549286703,0.00684039579445186
"LOX",1115.73797782573,-0.687784796983644,0.199026613954384,-3.45574284422726,0.000548778603977142,0.00687304334989585
"PLIN5",31.9140207632108,-0.922545780908571,0.267159503208364,-3.45316475674479,0.000554050495719376,0.0069272787553155
"FAM155A",39.5707028020932,-0.827928852328695,0.239894372509877,-3.45122248457331,0.000558053334302808,0.0069595871759323
"NT5E",1498.83451101591,0.753581056155323,0.218485027808182,3.44911989491988,0.000562416924109952,0.00699017292724859
"CLEC1A",48.2075305024251,-0.592503888017122,0.171795170283133,-3.44889723640441,0.000562880872437455,0.00699017292724859
"GLTP",2830.0824406798,-0.778104078640596,0.225846188057857,-3.44528320505132,0.000570461365318329,0.00706801284077726
"SECTM1",728.361550093718,0.647102893190522,0.187833449955747,3.44508868544435,0.000570872057428402,0.00706801284077726
"PTPRS",2094.24614368008,-0.776811764759581,0.225679860332816,-3.44209608962889,0.000577225170173342,0.00712169711136307
"MAP6",54.9288544484506,-0.84881208720183,0.246905051763466,-3.43780769627584,0.000586444016178014,0.0072218494912767
"SYNDIG1",59.7175754503201,-0.912863833759147,0.265748202214187,-3.43507058995417,0.000592399494865266,0.00726879939531383
"ATOH8",58.8774222200233,-0.791661876249512,0.230827701355822,-3.4296658139361,0.000604325058756942,0.00736805929135639
"CCDC68",270.730196391857,0.914527703747627,0.26684422170289,3.42719695375635,0.00060984657419854,0.00741429814773595
"WSCD1",35.5850672836251,-0.8482237831776,0.247501526991629,-3.42714565638332,0.000609961795183546,0.00741429814773595
"RET",57.0253595424854,-0.944337484487162,0.275578789555302,-3.4267422613004,0.000610868582550449,0.00741711391156139
"MST1R",1430.29102631769,0.690861771267505,0.201641539402608,3.42618774541338,0.000612117120258298,0.00742002927654128
"DUSP4",885.676496680265,0.892846689627981,0.260941722246158,3.42163254669454,0.000622463762122169,0.00751495672557033
"KRT222",35.4057289176633,-0.586709064507697,0.171471332503027,-3.42161605641771,0.000622501511855819,0.00751495672557033
"INSYN1",48.0311104550771,-1.01750364438644,0.297492189009704,-3.42027011792652,0.000625589841770359,0.00754009042609672
"MBNL1-AS1",136.552255501521,-0.708346411483259,0.207102960019329,-3.42026213153664,0.000625608209449857,0.00754009042609672
"LYNX1",1265.59830273547,-1.12467937536367,0.328890755386928,-3.41961382903731,0.000627100897190199,0.00755189591084367
"TMEM253",54.3134840245884,0.806989859121097,0.236808860220384,3.40776885784628,0.000654963497955823,0.00781940107148773
"CFP",26.2854514108373,-0.698236303021018,0.204916168525777,-3.40742415810485,0.000655791305523913,0.00781940107148773
"TRIM17",38.608322136462,0.72293532254764,0.212270432719957,3.40572784105732,0.00065987925966802,0.00785662070006034
"EPSTI1",510.29642525137,0.621996850875622,0.183463027747592,3.39031170755213,0.000698131944774547,0.00822554819800019
"GPNMB",10726.5988456711,-0.985979729724373,0.290896880538009,-3.38944758672152,0.000700335957294849,0.0082449151580408
"HAS3",2191.22173466132,-1.04090996101702,0.307212475634994,-3.38824118019785,0.000703423815028165,0.00827464817102676
"LGALS2",169.272334295443,1.31647377148467,0.38872449270059,3.38664991840035,0.000707516080171756,0.00831613948546929
"ITGA11",609.827757588805,-0.765291812653369,0.226059359064853,-3.38535779194975,0.000710855318959897,0.00834206289777818
"CYB5R2",326.857910603253,-0.66442330004289,0.196319589558761,-3.38439633831864,0.000713349496459549,0.00836466230270815
"BWSCR1B",42.7845278141578,0.70408268565385,0.208172441033481,3.38220891371788,0.000719054379888095,0.00841814180941384
"FAM81A",107.168345530051,0.7729381846889,0.228872329278221,3.37715872917649,0.000732387729960049,0.00853350580688209
"TNFAIP8L3",101.697876219796,-0.67012540070336,0.198529612096291,-3.37544305671807,0.000736969413197646,0.00857934557911832
"DQX1",149.529348054077,0.676929829093145,0.200733570034209,3.37228012722427,0.000745485831680502,0.00865186869007119
"LOC283070",296.679537959124,-0.662709774918597,0.19670943358414,-3.36897810564399,0.00075447421673338,0.00874928492785533
"CLEC7A",288.711945143942,-0.803956150649141,0.238688806512021,-3.36821890560105,0.000756555003870988,0.00876650664327989
"LINC01140",26.6059075080212,-0.660054249647065,0.19612187629665,-3.3655309754873,0.000763964889675442,0.00883150614019152
"DST",11345.4981913757,-0.61185105608355,0.18198371391497,-3.36211984534744,0.000773465460534957,0.00893431531964869
"DIRAS3",33.6101574648948,0.746851377509309,0.222241958691357,3.36053273606409,0.000777923112185828,0.00897172140981712
"FRZB",155.18456319012,-0.713926690637934,0.212502331699252,-3.35961815067673,0.000780502691547265,0.0089944225597569
"AIF1L",435.308480076252,-0.73736117740611,0.21996172690362,-3.35222489742135,0.00080164868648111,0.00914068249967918
"RAB11FIP1",6606.24016618311,0.68595231718677,0.204583490826601,3.35292116883549,0.000799634781870295,0.00914068249967918
"ATP10A",157.425682928109,-0.636149017506934,0.189798186964637,-3.35171282550482,0.000803132812726636,0.00914068249967918
"C22orf23",81.5102183119539,-0.617877843460109,0.184323904255561,-3.35213083704778,0.000801921108540197,0.00914068249967918
"MASP2",34.1478243668935,-0.615141262868259,0.183499567728509,-3.35227635946462,0.000801499676051387,0.00914068249967918
"TSHZ3",310.745812501827,-0.641274437255314,0.191389618096498,-3.35062290020342,0.000806300211178381,0.0091611230848199
"CACNB4",56.0420163518908,-0.867524418739848,0.259014792543547,-3.34932383676116,0.000810090519761606,0.00919143568913785
"FGFR2",1231.9478842492,-0.642121364604683,0.191729747102125,-3.34909618517703,0.00081075644434101,0.00919190434123444
"UPK3BL1",649.514939171411,-0.813761479329383,0.243030066275877,-3.34839837637882,0.000812800835077005,0.00919528304164423
"VWA7",133.150839846664,0.710600614279267,0.212208682953864,3.34859349008709,0.000812228723553765,0.00919528304164423
"PCSK1",43.3550165762387,-0.997589735581161,0.29864836520127,-3.34034889127503,0.000836732011183438,0.00943551592074749
"ACER2",211.672299039149,0.731782699441863,0.219179276177702,3.33874037821241,0.00084159180506478,0.00948305130423684
"SLC43A1",422.167900011714,0.847185592233204,0.25384429614621,3.33742221154829,0.000845593880860411,0.00950630981722064
"HOXA13",198.030360291141,1.12004944644585,0.335948761705807,3.33398891175757,0.000856100704746169,0.00960974673611337
"FOXD2",120.641298715814,0.631645675926218,0.189560044771127,3.33216673739902,0.000861726103994708,0.00966551931889186
"MPZ",25.1427107213007,-0.653248900248062,0.19608486788305,-3.33146003207996,0.000863917047809117,0.00967534495856847
"PHACTR1",34.389706540378,-0.688601760919515,0.206750347147002,-3.33059542787569,0.000866604538495114,0.00969806265284723
"GALC",1133.87105212864,0.639118714206443,0.192029301136892,3.32823538086427,0.000873979895720005,0.00974641357850652
"NCR3LG1",450.161094263937,0.762274259903755,0.229160328340375,3.32637968109183,0.000879819946717508,0.00977164553652441
"PRF1",149.476467040939,0.731163085396283,0.219786412861788,3.32669829711481,0.000878814668280436,0.00977164553652441
"S1PR1",468.90522127122,-0.630426641683571,0.189514528778639,-3.3265346237382,0.000879330947754924,0.00977164553652441
"SP6",319.71340354878,0.692075476051556,0.20824040822871,3.32344467597976,0.000889130571827034,0.00985274510166162
"BST2",2054.65020017227,0.669929150659087,0.20159049458145,3.3232179525628,0.000889853586330997,0.00985333737881636
"CLIP4",830.308053715212,-0.660951232761891,0.198990719329986,-3.32151788278044,0.000895292449940168,0.00989866543450001
"PKP2",1563.59048011005,0.696981218850133,0.209925125209988,3.32014197039512,0.000899716811911107,0.00992364526892782
"CA11",116.936549074632,-0.587091817629642,0.176841666088575,-3.31987268959332,0.000900585074620136,0.00992364526892782
"COL6A3",16187.0204522078,-0.663872457392911,0.200044707607806,-3.31862044905709,0.000904632982046217,0.0099421799580225
"EGR1",5843.8072915528,-0.609321972873368,0.18377199194731,-3.31564111819645,0.000914331645038203,0.0100337841076676
"SCIMP",21.4006262431294,-0.670358453443446,0.202449213786641,-3.31124256254178,0.00092882658735229,0.0101399199254275
"IL6",156.314624436029,-0.974750409829158,0.294589821639855,-3.30883940389774,0.000936835577190923,0.0101820327577117
"NCCRP1",1251.29981963505,-1.36418539267898,0.413392428104975,-3.29997672897039,0.000966928459751589,0.0104397059528279
"SDK1",867.46090379244,-0.841059432237805,0.254894614364636,-3.29963594693546,0.000968103251434063,0.0104447268681112
"CEBPA-AS1",74.3951383630768,0.675682412754184,0.20479372429214,3.29933163279123,0.00096915344299103,0.0104483971187223
"PLXNC1",204.498882568853,-0.694794809202934,0.210841080796578,-3.29534835705609,0.000982997408879566,0.0105666836150998
"PRSS27",591.084984986153,-1.25735738888406,0.381811015295336,-3.29314068613626,0.000990748863512999,0.0106267203173887
"GRIP1",191.357994098725,-0.768568759555171,0.233724839955799,-3.28834863979593,0.00100776957020586,0.0107700341286489
"PTPRD",221.237554983718,-1.08775722683575,0.330887629414884,-3.28739164035613,0.00101120096491333,0.0107910321970011
"MMP16",44.7327068608988,-0.685171292635955,0.208669081237364,-3.28353049993336,0.00102515551149211,0.0108846958925815
"GSDMA",93.024081914207,-1.09994676028979,0.33514820816118,-3.28197118022724,0.00103084140348688,0.0109083971078178
"PDZK1",67.71865156118,1.04420752865937,0.318245150486659,3.28114199717599,0.00103387680298212,0.0109083971078178
"MGAT4A",1041.3440955079,0.720375106424807,0.219568162787285,3.28087231445616,0.00103486581465467,0.0109083971078178
"C20orf17",267.733782160939,-0.642301786146782,0.195695769791691,-3.28214445734051,0.00103020812878299,0.0109083971078178
"GLT8D2",178.417813788699,-0.61304751036964,0.186821335699516,-3.28146412225458,0.00103269661501769,0.0109083971078178
"RUNDC3B",21.5669548473327,-0.590706330447625,0.180006765479984,-3.28157849441113,0.00103227788324859,0.0109083971078178
"CCL20",1039.61053449436,0.956935984721034,0.29175461117894,3.27993439710922,0.00103831227509709,0.0109210938466891
"MODY1",1488.92125386103,1.49591461136757,0.456365503134598,3.27788713452859,0.00104587204911892,0.0109779265869002
"PIFO",31.5818410460727,-0.961806842316646,0.293641992770503,-3.27544038658105,0.00105497376932803,0.0110277122726938
"ODC1",6874.21424241234,-0.66928148920076,0.204365392900327,-3.27492575774403,0.00105689745431875,0.0110307113033722
"EMP1",7435.0181972467,-0.751400436766747,0.229753381716116,-3.27046518816937,0.00107370756635862,0.0111744558320604
"ANOS1",314.223868711996,-0.768480337463746,0.23611925467038,-3.25462799946805,0.0011354098204211,0.0116151485859873
"SDPR",354.835078385323,-0.694106470782373,0.213278613522874,-3.25445884759529,0.0011360861864935,0.0116151485859873
"C3orf70",202.034210360451,-0.638793589961795,0.196530951312226,-3.25034599230608,0.00115264680390153,0.0117630723760159
"LINGO1",163.528859364087,-0.692078765525741,0.212971770158312,-3.24962676983568,0.00115556560760332,0.0117781360069377
"CD55",5450.11639979137,0.736798818541465,0.226798885989656,3.24868799653218,0.00115938568687704,0.0118028358196975
"TMEM63C",293.328218487116,-1.12187311321672,0.345897831393653,-3.24336555883161,0.00118126543957832,0.0119443267631454
"HSD11B2",669.666269360064,0.681164279558857,0.21002562366269,3.24324369417342,0.00118177084582357,0.0119443267631454
"PLXDC2",487.234487685682,-0.599467003409981,0.184952161702348,-3.24120030764891,0.00119027514926084,0.0120137785298508
"ABCA13",912.627999276158,-1.10421819852627,0.341188842774823,-3.23638425437913,0.00121054308560091,0.0121433892622379
"MXRA8",1194.18764619948,-0.601451516750112,0.185941210989767,-3.23463267528796,0.0012179931698626,0.0121931887671415
"ASCL2",378.218161761311,-0.951843714155474,0.294534024408525,-3.23169357450957,0.00123058941934657,0.0122775280644774
"PDE3A",174.745681691563,-0.803117951987736,0.248976120735066,-3.22568264625799,0.00125672620790475,0.0124851477778932
"MN1",749.317987384256,-0.77835100475811,0.241308497628343,-3.22554328756755,0.00125733820378076,0.0124851477778932
"CCL8",43.5860217016524,0.921264184110883,0.28563851516505,3.22527997871208,0.00125849527994077,0.0124882107482187
"ARVD2",122.318284647363,-0.985985614919168,0.305804045078965,-3.2242399366057,0.00126307522570845,0.0125167777922731
"ZNF61",31.9668272929805,-0.733550855054855,0.227613856700343,-3.22278645812229,0.00126950156927156,0.0125466656100741
"CX3CR1",26.3789694318673,-0.68729283502155,0.213252457282532,-3.22290698911373,0.00126896751346494,0.0125466656100741
"COL10A1",752.658397148094,-1.05195349677757,0.326836725584963,-3.2185902453123,0.00128822426531489,0.0126590814193064
"ACKR2",58.9545861388885,-0.755749620080509,0.234965317876851,-3.21643052221269,0.00129795957284052,0.0127084318522429
"SLC4A8",80.8694031632885,-0.810996407941904,0.252382558874743,-3.21336153955234,0.00131191035354264,0.0128074518522634
"B3GALT2",29.0409518766262,-0.75646028686476,0.235552670560899,-3.2114273426129,0.00132077364842584,0.0128633388552182
"EGFR",6057.64956110515,-0.759887535250602,0.236773303863504,-3.20934633614212,0.00133037136711095,0.0129311393912845
"EB11",941.407770933047,0.740258749484621,0.230757429196241,3.20795196957707,0.00133683822419668,0.0129754370164796
"GXYLT2",127.799161752522,-0.805129386611012,0.251141457236819,-3.20588004652613,0.00134650106449548,0.0130448384892137
"DPT",119.653406827998,-0.922372072644881,0.2878019037456,-3.20488523752159,0.00135116342027457,0.0130642055800004
"LYPD2",277.982212610648,-1.50084696457817,0.468855214026365,-3.20108835239225,0.00136909544690834,0.0131938800472958
"CFB",4630.66533757265,0.891234900572389,0.278618244676139,3.19876719347057,0.0013801657233737,0.0132737174709655
"SMIM10L2A",33.5235819525455,-0.839166724566932,0.262403634081869,-3.19799962947584,0.00138384458184953,0.0132928569624658
"TREX2",33.7236841764604,-0.878968794106586,0.275174427542742,-3.19422412160759,0.00140207221499504,0.0134072447523486
"HOXD1",30.0838884936196,-0.839707441014587,0.263047346103988,-3.19222928287075,0.00141179216309244,0.0134472061307885
"LRRC75A",146.987180037971,0.771365850055951,0.241698092182259,3.19144368534892,0.00141563704702347,0.0134751065873205
"CRISPLD1",221.377136767138,-0.663246442764102,0.207832553426443,-3.19125388121088,0.00141656743632272,0.0134752465371203
"ASTN2",116.911739011741,-0.757072662261619,0.238122282267277,-3.17934405404301,0.00147608771637287,0.0139333590982316
"RASSF8",443.400760514609,-0.636247871558954,0.200107698599207,-3.17952720466435,0.00147515521804324,0.0139333590982316
"PRICKLE1",261.084897370165,-0.726145462826655,0.228568536535388,-3.1769265964313,0.00148844703698485,0.0140230387940262
"SMPD3",617.850101212284,0.913750264337092,0.287843572721529,3.17446818665321,0.00150111345147384,0.0141152623334754
"FZD8",201.568505947387,-0.602922014383539,0.190009468584274,-3.17311562879366,0.00150812448125287,0.014163088619092
"GZMA",94.49584178851,0.783009928301921,0.246963416982498,3.17055026962723,0.00152150503950492,0.0142614446887607
"STOX1",100.825054274921,-0.715285007263459,0.226014247354563,-3.16477839621034,0.00155201107391831,0.0145288772034236
"KIAA0366",43.8734938302297,-0.760792714403979,0.240435451893443,-3.16422852126296,0.00155494651749322,0.0145378608331831
"RIPOR2",90.7587348435398,-0.694814341939108,0.219621471857337,-3.16369039904463,0.00155782416962402,0.0145462820305756
"CLSTN2",100.862079716463,-0.77863317872198,0.246234070390725,-3.16216670376461,0.00156599887581739,0.0146040807709307
"MUC1",6969.42629449364,0.879433719584075,0.278680770498148,3.15570291416975,0.00160111852444895,0.0148356792721749
"SLC52A3",530.442315795702,0.633729012902866,0.20087767988961,3.15480053956778,0.00160607865448141,0.0148461391201938
"SLC10A6",73.4818017637326,-0.970158044457439,0.307647930270682,-3.15346845858463,0.00161342662927703,0.0148934743935807
"PCDHB12",50.1782392480642,-0.58921715313239,0.186871327774403,-3.15306344825522,0.00161566685850265,0.0148973392792763
"ZNF96P1",95.1800857779081,0.631727136286751,0.200433432710046,3.15180520407805,0.00162264484679151,0.0149523115625447
"SLC38A5",532.654419110497,0.803398981308463,0.255121509731295,3.14908367449941,0.00163783292308485,0.0150545592105663
"SEMA5B",63.7374894262443,-0.671780965264983,0.213440964550884,-3.14738535162885,0.00164737695415307,0.0151139646242622
"GMDS",1157.70773503673,0.653798651329764,0.207904248843546,3.14471038935701,0.00166251321512006,0.0152148908418575
"GPRIN3",336.139165982558,0.79440643145012,0.253015391827288,3.13975535524887,0.00169088977203692,0.0154457690163224
"CAND2",88.7216299779694,-0.725843081485051,0.231469412040177,-3.13580561287753,0.00171382758677877,0.0156165243139544
"BDNF",74.18547922983,-0.811050143945996,0.258692522011265,-3.13518975206665,0.00171742983051062,0.0156396642238826
"PTPRH",906.53737331369,0.993820217338865,0.317297776453527,3.13213735200702,0.00173538668499764,0.0157059965906675
"SCNN1B",270.908296591232,-1.1732406197998,0.374691674175797,-3.13121614559638,0.00174083983517679,0.0157087817968202
"FBLN2",1428.97739930741,-0.710249715858245,0.226799472345651,-3.13161978955487,0.00173844849808571,0.0157087817968202
"AEBP1",5763.20373178914,-0.630466957125628,0.201315445948993,-3.13173663428374,0.00173775683036389,0.0157087817968202
"VSIG10L",984.360880355595,-1.01523786734163,0.324366309955204,-3.12991157275807,0.00174858931074484,0.0157287532377268
"RIMS2",110.324998760209,-1.29197611515801,0.412987996170792,-3.1283623910069,0.00175783301379942,0.0157829595064504
"C17orf33",177.661341523726,-1.02795787302978,0.329127055003516,-3.12328584782797,0.0017884396141982,0.0159942515126688
"FIBIN",124.055656743049,-0.718837338321242,0.230197987338636,-3.12269167351053,0.00179205374764522,0.0160023440232688
"D2S69E",155.123703761938,0.87254292868616,0.279635153200836,3.12029055967614,0.00180672728011484,0.0161138173661637
"HOPX",1155.49272012886,-0.879222560843843,0.282021732215184,-3.11757024516462,0.00182348486010633,0.0162141409071449
"TESPA1",20.4938138222055,-0.718446030485877,0.230482361546746,-3.11714105003286,0.00182614177933152,0.0162279604013543
"SCUBE1",96.7602528378025,-1.01847703646448,0.326959962633287,-3.11499006869777,0.00183951103199762,0.0162975583063679
"IRF8",581.346751412979,0.772696121241795,0.248100328650812,3.1144502123144,0.00184288055476957,0.0163175873910885
"ARC",57.8167042612462,-0.882992536088113,0.283880142925383,-3.11044135383644,0.00186807987197719,0.016483037957094
"EDN2",65.3357328691538,-1.0755927565074,0.346042840175869,-3.10826473381374,0.001881894122241,0.0165732818090356
"MMP11",3580.25230484793,-0.829144710960676,0.266966407575002,-3.10580165681607,0.00189763954738158,0.0166919686666272
"PSTPIP2",355.482582894774,-0.589581764216142,0.189852669790338,-3.10546996714474,0.00189976912060604,0.0166961385232286
"VLDLR",433.717786587595,-0.658393669708229,0.212046729354928,-3.10494612065531,0.00190313688429569,0.0167003949846722
"CLIC5",324.716785293486,0.961717865575212,0.310489165665721,3.09742809709057,0.00195207745688579,0.0170384174706592
"IFI6",5886.53464432,0.690538874291825,0.223085643294211,3.09539809059395,0.00196548902156335,0.0171250067740239
"MCOLN2",62.8769340442269,0.683054537991948,0.220666318530515,3.09541819766885,0.00196535576719106,0.0171250067740239
"ARHGEF25",170.975019334565,-0.621725965942806,0.200942686373721,-3.09404625349984,0.00197446701488237,0.0171828838503897
"F2RL2",418.733665724222,-0.714008564293277,0.230945372364475,-3.09167729573052,0.00199029087681252,0.0172695286221539
"BACH2",150.744427104578,-0.666287573306035,0.215489966357148,-3.09196564726241,0.00198835858067592,0.0172695286221539
"REM1",22.7103953552266,-0.650390989016326,0.210428434787792,-3.09079421548812,0.00199621928502988,0.0173107619319385
"FGF12",62.3472616442356,-0.798643941070743,0.258512975402629,-3.08937661572642,0.00200576999827471,0.0173628889968298
"FAP",445.49022893763,-0.713920425674993,0.231320746055181,-3.08627928039229,0.00202678357609572,0.0174933414110408
"RBM24",23.8839264570575,-0.810031817611014,0.262815094026845,-3.08213582865325,0.00205521033992381,0.0176868276972624
"SLC22A17",159.612459328334,-0.587734737946878,0.190732690197047,-3.08145781061277,0.0020598966564609,0.0177167967250021
"FGD5",464.130070301908,-0.591297319650855,0.191932934769408,-3.08074963977002,0.00206480184784318,0.0177486121453623
"TMEM229B",240.574507408414,0.663728569790802,0.215520710814834,3.07965098705083,0.00207243294779404,0.0177726825522943
"MESP1",25.6625665402217,0.809262879784384,0.262929531346757,3.07786985980328,0.00208485941467283,0.0178584348930881
"SCZD9",110.464463851422,-0.685045345824534,0.222683404841051,-3.07631970291416,0.00209573004592262,0.0179202576152221
"CCR10",26.3064261705236,-0.639994775148844,0.208028991086297,-3.07646915849028,0.00209467971370945,0.0179202576152221
"ANKRD36BP2",61.4033097421958,-0.942837665986714,0.306801635052654,-3.07311812671697,0.00211834615819071,0.0180926187254408
"ABCC5",3549.42310820574,-0.687944937704942,0.223977977939007,-3.07148472378959,0.00212997062825784,0.0181495167171156
"ALOXE3",137.10705685769,-1.02623465768769,0.334235965587417,-3.07038967480382,0.00213779650524107,0.0181953807814503
"IFFO2",2485.66394634983,-0.606602711627552,0.197613627600635,-3.06964007995166,0.0021431687510465,0.0182259507561473
"ZNF64",27.2867604368385,-0.587476156383941,0.191388800066092,-3.06954302540729,0.00214386523232475,0.0182259507561473
"MYO15B",1658.20079721049,0.753251033916584,0.245564966894639,3.06742058300103,0.00215914825706779,0.0183281490836628
"RASGRP1",269.308847816838,-0.618017480523158,0.201531307611026,-3.06660780326989,0.00216502722360651,0.0183435595531411
